http://www.wikidata.org/entity/q968535+BIO19712,0.0
http://www.wikidata.org/entity/q312756+BIO43931,0.0
BIO18812+ES1262,0.0
BIO18206+http://www.wikidata.org/entity/q1231867,0.0
BIO43136+http://www.wikidata.org/entity/q306906,0.0
BIO08047+http://www.wikidata.org/entity/q858926,0.0
http://www.wikidata.org/entity/q1830555+BIO37662,0.0
BIO43122+http://www.wikidata.org/entity/q819220,0.0
BIO15989+BIO15988+ES1265,0.0
http://www.wikidata.org/entity/q603128+BIO25466,0.0
BIO21223+http://www.wikidata.org/entity/q2170228,0.0
BIO26833+http://www.wikidata.org/entity/q1765050,0.0
http://www.wikidata.org/entity/q748208+BIO01784,0.0
http://www.wikidata.org/entity/q2168666+BIO25150,0.0
BIO30663+http://www.wikidata.org/entity/q25851,0.0
http://www.wikidata.org/entity/q1094722+ES1620+BIO18964+BIO18965,0.0
http://www.wikidata.org/entity/q1347980+BIO35231,0.0
http://www.wikidata.org/entity/q25384+BIO03834,0.0
BIO20263+http://www.wikidata.org/entity/q966418,0.0
BIO02987+ES926,0.0
http://www.wikidata.org/entity/q1364735+BIO21391,0.0
http://www.wikidata.org/entity/q850488+BIO37263,0.0
http://www.wikidata.org/entity/q2099412+BIO34391,0.0
http://www.wikidata.org/entity/q911251+BIO25929,0.0
BIO19669+ES726,0.0
http://www.wikidata.org/entity/q1093306+BIO34296,0.0
BIO37355+http://www.wikidata.org/entity/q1855698,0.0
http://www.wikidata.org/entity/q704987+BIO42021,0.0
BIO38273+http://www.wikidata.org/entity/q1427919,0.0
http://www.wikidata.org/entity/q829621+BIO35130,0.0
http://www.wikidata.org/entity/q623173+BIO45979,0.0
http://www.wikidata.org/entity/q1811239+BIO23612,0.0
http://www.wikidata.org/entity/q882759+BIO08580,0.0
http://www.wikidata.org/entity/q2112303+BIO17488,0.0
BIO39160+http://www.wikidata.org/entity/q28120,0.0
http://www.wikidata.org/entity/q584311+BIO25024,0.0
BIO28137+http://www.wikidata.org/entity/q320415,0.0
http://www.wikidata.org/entity/q2068355+BIO31977+BIO31978,0.0
BIO29616+http://www.wikidata.org/entity/q607024,0.0
BIO12864+http://www.wikidata.org/entity/q1301490,0.0
http://www.wikidata.org/entity/q1641266+BIO21699,0.0
http://www.wikidata.org/entity/q1265381+BIO36971,0.0
http://www.wikidata.org/entity/q481697+BIO00176,0.0
http://www.wikidata.org/entity/q848772+BIO02700,0.0
http://www.wikidata.org/entity/q536224+BIO27414,0.0
BIO45023+ES1349+http://www.wikidata.org/entity/q375157,0.0
http://www.wikidata.org/entity/q583737+BIO23976,0.0
BIO01236+http://www.wikidata.org/entity/q949251,0.0
http://www.wikidata.org/entity/q589378+BIO39440,0.0
BIO45024+http://www.wikidata.org/entity/q1060592,0.0
http://www.wikidata.org/entity/q26733+BIO05903,0.0
BIO24378+http://www.wikidata.org/entity/q1500863,0.0
http://www.wikidata.org/entity/q662827+BIO39595,0.0
BIO04167+ES70+BIO04345,0.0
BIO43798+http://www.wikidata.org/entity/q736892,0.0
http://www.wikidata.org/entity/q1646550+BIO32989,0.0
BIO28173+http://www.wikidata.org/entity/q1516674,0.0
http://www.wikidata.org/entity/q1760171+BIO12438,0.0
http://www.wikidata.org/entity/q616638+BIO15160,0.0
BIO09535+http://www.wikidata.org/entity/q309117,0.0
BIO12333+ES448,0.0
http://www.wikidata.org/entity/q1247948+BIO31945,0.0
http://www.wikidata.org/entity/q943236+BIO01680,0.0
ES1139+http://www.wikidata.org/entity/q19630+BIO44481,0.0
ES1299+BIO07418,0.0
http://www.wikidata.org/entity/q1755958+BIO02472,0.0
http://www.wikidata.org/entity/q1548964+BIO19023,0.0
http://www.wikidata.org/entity/q788213+BIO28133,0.0
BIO27405+http://www.wikidata.org/entity/q756981,0.0
http://www.wikidata.org/entity/q882878+BIO45859,0.0
BIO28986+http://www.wikidata.org/entity/q2100820,0.0
BIO11533+http://www.wikidata.org/entity/q1190041,0.0
BIO10116+http://www.wikidata.org/entity/q1379530,0.0
BIO37656+http://www.wikidata.org/entity/q2068201,0.0
http://www.wikidata.org/entity/q670937+BIO03431,0.0
http://www.wikidata.org/entity/q2092520+BIO19505,0.0
http://www.wikidata.org/entity/q2047100+BIO24907,0.0
BIO06143+http://www.wikidata.org/entity/q1475887,0.0
BIO18477+http://www.wikidata.org/entity/q1589896,0.0
http://www.wikidata.org/entity/q618295+BIO38286,0.0
BIO12972+http://www.wikidata.org/entity/q1080188,0.0
BIO33783+http://www.wikidata.org/entity/q2045958,0.0
BIO43777+http://www.wikidata.org/entity/q1645495,0.0
BIO39610+http://www.wikidata.org/entity/q1811297,0.0
ES1456+BIO40995,0.0
http://www.wikidata.org/entity/q1641496+BIO11117,0.0
http://www.wikidata.org/entity/q838113+BIO26446,0.0
http://www.wikidata.org/entity/q1758046+BIO43449,0.0
BIO22830+http://www.wikidata.org/entity/q1851594,0.0
http://www.wikidata.org/entity/q2053697+BIO31510,0.0
BIO21462+http://www.wikidata.org/entity/q2130310,0.0
ES1314+BIO31030,0.0
http://www.wikidata.org/entity/q550382+BIO38864,0.0
BIO43335+http://www.wikidata.org/entity/q45595,0.0
http://www.wikidata.org/entity/q1119783+BIO41112,0.0
BIO14218+http://www.wikidata.org/entity/q1313037,0.0
BIO14400+http://www.wikidata.org/entity/q1258383,0.0
BIO05396+http://www.wikidata.org/entity/q1311402,0.0
http://www.wikidata.org/entity/q1767384+BIO45924,0.0
BIO12128+http://www.wikidata.org/entity/q1764011,0.0
http://www.wikidata.org/entity/q665967+BIO45039,0.0
BIO02293+http://www.wikidata.org/entity/q790586,0.0
BIO41135+http://www.wikidata.org/entity/q292063,0.0
http://www.wikidata.org/entity/q1552223+BIO23812,0.0
http://www.wikidata.org/entity/q1075544+BIO28100,0.0
http://www.wikidata.org/entity/q2085645+BIO02709,0.0
http://www.wikidata.org/entity/q422873+BIO31700,0.0
BIO02290+http://www.wikidata.org/entity/q930252,0.0
BIO43921+http://www.wikidata.org/entity/q939870,0.0
BIO00848+http://www.wikidata.org/entity/q2045303,0.0
BIO41319+http://www.wikidata.org/entity/q1210224,0.0
ES1325+BIO43876+http://www.wikidata.org/entity/q40261,0.0
BIO22759+http://www.wikidata.org/entity/q2066393,0.0
http://www.wikidata.org/entity/q2071511+BIO06804,0.0
http://www.wikidata.org/entity/q2097379+BIO04114,0.0
BIO02238+http://www.wikidata.org/entity/q764689,0.0
BIO11742+http://www.wikidata.org/entity/q844763,0.0
http://www.wikidata.org/entity/q1768062+BIO42712,0.0
BIO42826+http://www.wikidata.org/entity/q2065540,0.0
BIO32450+http://www.wikidata.org/entity/q1767602,0.0
BIO12742+ES778,0.0
BIO37503+http://www.wikidata.org/entity/q1018043,0.0
BIO20536+http://www.wikidata.org/entity/q2131106,0.0
BIO43336+http://www.wikidata.org/entity/q45589,0.0
BIO33335+http://www.wikidata.org/entity/q898028,0.0
http://www.wikidata.org/entity/q936022+BIO18160,0.0
http://www.wikidata.org/entity/q924732+BIO31854,0.0
http://www.wikidata.org/entity/q2177693+BIO27012,0.0
http://www.wikidata.org/entity/q576585+BIO23340,0.0
http://www.wikidata.org/entity/q2097960+BIO34042,0.0
BIO42852+http://www.wikidata.org/entity/q289390,0.0
BIO23794+http://www.wikidata.org/entity/q894237,0.0
BIO02201+http://www.wikidata.org/entity/q1409249,0.0
BIO24436+http://www.wikidata.org/entity/q739209,0.0
http://www.wikidata.org/entity/q2156184+BIO13250,0.0
http://www.wikidata.org/entity/q1790867+BIO30736,0.0
http://www.wikidata.org/entity/q652263+BIO36153,0.0
BIO26445+http://www.wikidata.org/entity/q326998,0.0
BIO40852+http://www.wikidata.org/entity/q1764683,0.0
BIO32598+http://www.wikidata.org/entity/q1591775,0.0
BIO05053+http://www.wikidata.org/entity/q1758032,0.0
BIO14659+http://www.wikidata.org/entity/q1381492,0.0
BIO21961+http://www.wikidata.org/entity/q787047,0.0
http://www.wikidata.org/entity/q1308494+BIO08461,0.0
BIO27942+http://www.wikidata.org/entity/q1129282,0.0
http://www.wikidata.org/entity/q2149892+BIO15463,0.0
http://www.wikidata.org/entity/q322994+BIO14683,0.0
http://www.wikidata.org/entity/q2049610+BIO41905,0.0
http://www.wikidata.org/entity/q338831+BIO29747,0.0
BIO33254+http://www.wikidata.org/entity/q589028,0.0
BIO09873+ES1069,0.0
BIO31087+http://www.wikidata.org/entity/q25332,0.0
http://www.wikidata.org/entity/q18875+BIO41849,0.0
BIO09398+http://www.wikidata.org/entity/q2149671,0.0
BIO36545+http://www.wikidata.org/entity/q13188,0.0
http://www.wikidata.org/entity/q1787640+BIO17576,0.0
http://www.wikidata.org/entity/q2093722+BIO19306,0.0
http://www.wikidata.org/entity/q2122431+BIO30018,0.0
http://www.wikidata.org/entity/q656553+BIO38888,0.0
http://www.wikidata.org/entity/q93675+BIO16790,0.0
http://www.wikidata.org/entity/q2173742+BIO20910,0.0
http://www.wikidata.org/entity/q1034569+BIO17888,0.0
http://www.wikidata.org/entity/q339612+BIO33338,0.0
BIO03192+http://www.wikidata.org/entity/q333796,0.0
BIO20143+http://www.wikidata.org/entity/q2183348,0.0
BIO15346+http://www.wikidata.org/entity/q1265955,0.0
http://www.wikidata.org/entity/q2170596+BIO30211,0.0
BIO19585+http://www.wikidata.org/entity/q2042342,0.0
http://www.wikidata.org/entity/q1854806+BIO37640,0.0
http://www.wikidata.org/entity/q47109+BIO44379,0.0
BIO12249+http://www.wikidata.org/entity/q1552597,0.0
BIO02755+http://www.wikidata.org/entity/q1646423,0.0
BIO19231+http://www.wikidata.org/entity/q1308150,0.0
ES1068+BIO26982,0.0
BIO44652+http://www.wikidata.org/entity/q21062,0.0
http://www.wikidata.org/entity/q1323169+BIO33395,0.0
http://www.wikidata.org/entity/q1763729+BIO28927,0.0
http://www.wikidata.org/entity/q736606+BIO44927,0.0
BIO43041+http://www.wikidata.org/entity/q1731367,0.0
http://www.wikidata.org/entity/q28972+BIO23415,0.0
http://www.wikidata.org/entity/q1552149+BIO00390,0.0
http://www.wikidata.org/entity/q2046392+BIO29733,0.0
http://www.wikidata.org/entity/q1810881+BIO03334,0.0
BIO34701+http://www.wikidata.org/entity/q981119,0.0
BIO22740+http://www.wikidata.org/entity/q1713395,0.0
BIO23113+http://www.wikidata.org/entity/q865540,0.0
http://www.wikidata.org/entity/q1336450+BIO14587,0.0
http://www.wikidata.org/entity/q2116137+BIO36298,0.0
http://www.wikidata.org/entity/q754043+BIO00839,0.0
BIO21956+http://www.wikidata.org/entity/q668621,0.0
BIO39403+ES578,0.0
http://www.wikidata.org/entity/q2169153+BIO34929,0.0
http://www.wikidata.org/entity/q432555+BIO15464,0.0
BIO20796+http://www.wikidata.org/entity/q2150184,0.0
BIO26649+http://www.wikidata.org/entity/q1307518,0.0
http://www.wikidata.org/entity/q2047027+BIO03818,0.0
BIO05315+http://www.wikidata.org/entity/q531200,0.0
BIO27484+http://www.wikidata.org/entity/q1513945,0.0
BIO29936+http://www.wikidata.org/entity/q2037857,0.0
BIO13080+ES23,0.0
http://www.wikidata.org/entity/q543325+BIO15347,0.0
http://www.wikidata.org/entity/q1345988+BIO10854,0.0
ES1536+http://www.wikidata.org/entity/q1770172+BIO14026,0.0
BIO39237+http://www.wikidata.org/entity/q310410,0.0
http://www.wikidata.org/entity/q2047110+BIO20645,0.0
http://www.wikidata.org/entity/q291371+BIO40781,0.0
BIO22465+http://www.wikidata.org/entity/q469586,0.0
BIO27455+http://www.wikidata.org/entity/q1766467+ES1638,0.0
http://www.wikidata.org/entity/q1343965+BIO09404,0.0
BIO11439+http://www.wikidata.org/entity/q1081254,0.0
BIO45103+http://www.wikidata.org/entity/q1463716,0.0
BIO34359+ES1599,0.0
BIO01594+http://www.wikidata.org/entity/q602675,0.0
http://www.wikidata.org/entity/q59237+BIO37033,0.0
http://www.wikidata.org/entity/q1766936+BIO32487,0.0
BIO25685+http://www.wikidata.org/entity/q1208946,0.0
http://www.wikidata.org/entity/q2122776+BIO11570,0.0
BIO02029+http://www.wikidata.org/entity/q2047759,0.0
BIO09378+http://www.wikidata.org/entity/q1073021,0.0
BIO26643+http://www.wikidata.org/entity/q651040,0.0
BIO36548+http://www.wikidata.org/entity/q1538079,0.0
BIO38305+http://www.wikidata.org/entity/q302097,0.0
http://www.wikidata.org/entity/q1327089+BIO02670,0.0
http://www.wikidata.org/entity/q930438+BIO35619,0.0
BIO05014+http://www.wikidata.org/entity/q555627,0.0
http://www.wikidata.org/entity/q1062508+BIO05517,0.0
http://www.wikidata.org/entity/q589663+BIO16817,0.0
http://www.wikidata.org/entity/q1272472+BIO33633,0.0
BIO00541+http://www.wikidata.org/entity/q1348560,0.0
BIO42700+http://www.wikidata.org/entity/q1764487,0.0
http://www.wikidata.org/entity/q39624+BIO37065,0.0
http://www.wikidata.org/entity/q1125768+BIO03939,0.0
BIO21276+http://www.wikidata.org/entity/q2167164,0.0
BIO20216+ES887,0.0
http://www.wikidata.org/entity/q302414+BIO24682,0.0
BIO12691+http://www.wikidata.org/entity/q469166,0.0
http://www.wikidata.org/entity/q1846973+BIO27299,0.0
http://www.wikidata.org/entity/q2180602+BIO40010,0.0
BIO40967+http://www.wikidata.org/entity/q1767988,0.0
ES1416+BIO05795,0.0
http://www.wikidata.org/entity/q1455091+BIO23427,0.0
http://www.wikidata.org/entity/q1266041+BIO27354,0.0
http://www.wikidata.org/entity/q1260407+BIO07284,0.0
BIO35050+http://www.wikidata.org/entity/q827142,0.0
BIO38307+http://www.wikidata.org/entity/q516662,0.0
BIO31476+http://www.wikidata.org/entity/q2118387,0.0
http://www.wikidata.org/entity/q2074163+BIO21842,0.0
BIO00787+http://www.wikidata.org/entity/q1349044,0.0
http://www.wikidata.org/entity/q2122229+BIO26709,0.0
http://www.wikidata.org/entity/q2106372+BIO18922,0.0
http://www.wikidata.org/entity/q2112139+BIO35282,0.0
BIO40975+http://www.wikidata.org/entity/q674275,0.0
BIO13893+http://www.wikidata.org/entity/q1578772,0.0
ES286+BIO10544,0.0
BIO06046+http://www.wikidata.org/entity/q1307392,0.0
BIO41193+http://www.wikidata.org/entity/q598950,0.0
http://www.wikidata.org/entity/q1014550+BIO37047,0.0
BIO25005+http://www.wikidata.org/entity/q918331,0.0
http://www.wikidata.org/entity/q551729+BIO41326,0.0
http://www.wikidata.org/entity/q372893+BIO17880,0.0
BIO39632+http://www.wikidata.org/entity/q1834040,0.0
BIO16801+http://www.wikidata.org/entity/q1767734,0.0
http://www.wikidata.org/entity/q1094327+BIO00177,0.0
BIO31576+http://www.wikidata.org/entity/q1347992,0.0
BIO13198+http://www.wikidata.org/entity/q1586243,0.0
http://www.wikidata.org/entity/q1194599+BIO45858,0.0
BIO32971+http://www.wikidata.org/entity/q1105009,0.0
BIO09047+http://www.wikidata.org/entity/q74068,0.0
BIO01121+http://www.wikidata.org/entity/q331465,0.0
BIO33551+http://www.wikidata.org/entity/q292035,0.0
BIO22198+ES748,0.0
http://www.wikidata.org/entity/q1106278+BIO17583,0.0
BIO11146+http://www.wikidata.org/entity/q606809,0.0
BIO29996+http://www.wikidata.org/entity/q2159428,0.0
http://www.wikidata.org/entity/q746127+BIO28313,0.0
BIO41148+http://www.wikidata.org/entity/q1312252,0.0
BIO21198+http://www.wikidata.org/entity/q901364,0.0
BIO32489+http://www.wikidata.org/entity/q779066,0.0
http://www.wikidata.org/entity/q41181+BIO02857,0.0
BIO29000+http://www.wikidata.org/entity/q2178229,0.0
BIO28417+http://www.wikidata.org/entity/q27855,0.0
http://www.wikidata.org/entity/q2142185+BIO06597,0.0
BIO44755+http://www.wikidata.org/entity/q2062822,0.0
ES1512+BIO00220+http://www.wikidata.org/entity/q386569,0.0
BIO42849+http://www.wikidata.org/entity/q1137615,0.0
BIO41658+http://www.wikidata.org/entity/q2180687,0.0
BIO02757+http://www.wikidata.org/entity/q1646458,0.0
http://www.wikidata.org/entity/q27375+BIO23358,0.0
BIO08844+http://www.wikidata.org/entity/q79794,0.0
http://www.wikidata.org/entity/q807845+BIO04943,0.0
BIO32896+http://www.wikidata.org/entity/q48188,0.0
BIO01367+http://www.wikidata.org/entity/q80079,0.0
BIO19148+http://www.wikidata.org/entity/q2123495,0.0
BIO22101+http://www.wikidata.org/entity/q1824920,0.0
http://www.wikidata.org/entity/q508067+BIO01392,0.0
ES464+BIO26012,0.0
http://www.wikidata.org/entity/q1126774+BIO20348,0.0
BIO13875+http://www.wikidata.org/entity/q2177945,0.0
BIO34477+http://www.wikidata.org/entity/q18835,0.0
http://www.wikidata.org/entity/q556524+BIO37220,0.0
BIO14999+http://www.wikidata.org/entity/q1569379,0.0
BIO18694+http://www.wikidata.org/entity/q1814543,0.0
http://www.wikidata.org/entity/q2100546+BIO34691,0.0
BIO14191+http://www.wikidata.org/entity/q1819600,0.0
http://www.wikidata.org/entity/q2078547+BIO27814,0.0
http://www.wikidata.org/entity/q1206458+BIO43024,0.0
BIO45995+http://www.wikidata.org/entity/q672514,0.0
http://www.wikidata.org/entity/q1498026+BIO19565,0.0
BIO35361+ES182,0.0
BIO41657+http://www.wikidata.org/entity/q2124705,0.0
BIO24057+http://www.wikidata.org/entity/q1144369,0.0
http://www.wikidata.org/entity/q960501+BIO40982,0.0
BIO02638+http://www.wikidata.org/entity/q1429672,0.0
ES622+BIO18914,0.0
ES392+BIO02934,0.0
http://www.wikidata.org/entity/q1763589+BIO40968,0.0
BIO16843+http://www.wikidata.org/entity/q557676,0.0
BIO09435+http://www.wikidata.org/entity/q1711581,0.0
http://www.wikidata.org/entity/q725466+BIO17870,0.0
BIO22469+http://www.wikidata.org/entity/q1497962,0.0
BIO26650+http://www.wikidata.org/entity/q1307098,0.0
BIO40846+http://www.wikidata.org/entity/q1770309,0.0
http://www.wikidata.org/entity/q1764796+BIO40969,0.0
http://www.wikidata.org/entity/q682234+BIO16677,0.0
http://www.wikidata.org/entity/q26552+BIO25441,0.0
http://www.wikidata.org/entity/q1306511+BIO10847,0.0
BIO06199+http://www.wikidata.org/entity/q2132676,0.0
http://www.wikidata.org/entity/q81110+BIO12708,0.0
http://www.wikidata.org/entity/q925444+BIO14246,0.0
BIO04993+http://www.wikidata.org/entity/q632701,0.0
http://www.wikidata.org/entity/q2091323+BIO39608,0.0
BIO29361+http://www.wikidata.org/entity/q2038963,0.0
ES1625+BIO18492+BIO18493,0.0
http://www.wikidata.org/entity/q1116374+BIO33764,0.0
http://www.wikidata.org/entity/q694296+BIO39386,0.0
BIO25499+http://www.wikidata.org/entity/q1721412,0.0
BIO00611+http://www.wikidata.org/entity/q477918,0.0
BIO42855+http://www.wikidata.org/entity/q609213,0.0
http://www.wikidata.org/entity/q2150865+BIO15660,0.0
http://www.wikidata.org/entity/q27266+BIO43951,0.0
BIO26940+http://www.wikidata.org/entity/q692323,0.0
BIO19761+http://www.wikidata.org/entity/q2125724,0.0
http://www.wikidata.org/entity/q71869+BIO43662+BIO43656,0.0
http://www.wikidata.org/entity/q1616685+BIO20638,0.0
BIO15853+http://www.wikidata.org/entity/q1123127,0.0
http://www.wikidata.org/entity/q1766255+BIO42709,0.0
BIO15404+BIO15405+BIO15402+ES260,0.0
http://www.wikidata.org/entity/q2143450+BIO18007,0.0
http://www.wikidata.org/entity/q2091919+BIO09604,0.0
BIO09046+http://www.wikidata.org/entity/q917187,0.0
BIO26416+http://www.wikidata.org/entity/q1572207,0.0
BIO42638+http://www.wikidata.org/entity/q913930,0.0
BIO22761+http://www.wikidata.org/entity/q773892,0.0
http://www.wikidata.org/entity/q1302257+BIO12390,0.0
BIO18997+http://www.wikidata.org/entity/q735210,0.0
http://www.wikidata.org/entity/q743336+BIO04980,0.0
http://www.wikidata.org/entity/q2108247+BIO01669,0.0
BIO04896+http://www.wikidata.org/entity/q1277472,0.0
BIO33631+http://www.wikidata.org/entity/q1273082,0.0
BIO05409+http://www.wikidata.org/entity/q937738,0.0
http://www.wikidata.org/entity/q429176+BIO45030,0.0
BIO34856+http://www.wikidata.org/entity/q643443,0.0
http://www.wikidata.org/entity/q1310462+BIO14818,0.0
BIO31211+http://www.wikidata.org/entity/q1807172,0.0
BIO02448+http://www.wikidata.org/entity/q2114096,0.0
http://www.wikidata.org/entity/q1130373+BIO24370,0.0
BIO11864+BIO11887+http://www.wikidata.org/entity/q1515347,0.0
BIO44545+http://www.wikidata.org/entity/q2116952,0.0
http://www.wikidata.org/entity/q854808+BIO24648,0.0
http://www.wikidata.org/entity/q1193082+BIO31963,0.0
http://www.wikidata.org/entity/q2118699+BIO11294,0.0
http://www.wikidata.org/entity/q949990+BIO39166,0.0
http://www.wikidata.org/entity/q1394507+BIO36396,0.0
BIO32956+http://www.wikidata.org/entity/q1516889,0.0
BIO24230+http://www.wikidata.org/entity/q81063,0.0
ES347+BIO22529,0.0
http://www.wikidata.org/entity/q1763341+BIO31060,0.0
BIO12558+http://www.wikidata.org/entity/q381584,0.0
BIO28844+http://www.wikidata.org/entity/q2128860,0.0
http://www.wikidata.org/entity/q1681351+BIO22493,0.0
ES940+BIO29010,0.0
http://www.wikidata.org/entity/q1815083+BIO10826,0.0
http://www.wikidata.org/entity/q1096558+BIO17573,0.0
BIO33562+http://www.wikidata.org/entity/q309855,0.0
BIO37832+http://www.wikidata.org/entity/q1103006,0.0
http://www.wikidata.org/entity/q1713388+BIO22723,0.0
BIO32966+http://www.wikidata.org/entity/q1380469,0.0
BIO42547+http://www.wikidata.org/entity/q1156618,0.0
BIO19693+http://www.wikidata.org/entity/q692644,0.0
BIO21224+http://www.wikidata.org/entity/q1262285,0.0
http://www.wikidata.org/entity/q579713+BIO06888,0.0
http://www.wikidata.org/entity/q903229+BIO08832,0.0
http://www.wikidata.org/entity/q883017+BIO17873,0.0
BIO12228+ES1083,0.0
BIO31263+BIO31264+http://www.wikidata.org/entity/q309617,0.0
BIO33564+http://www.wikidata.org/entity/q2089381,0.0
http://www.wikidata.org/entity/q763195+BIO28810,0.0
BIO27084+http://www.wikidata.org/entity/q368495,0.0
http://www.wikidata.org/entity/q2084367+BIO00847,0.0
BIO05962+http://www.wikidata.org/entity/q756893,0.0
http://www.wikidata.org/entity/q1847884+BIO45494,0.0
http://www.wikidata.org/entity/q842741+BIO40775,0.0
BIO07374+http://www.wikidata.org/entity/q726389,0.0
BIO24204+http://www.wikidata.org/entity/q1311624,0.0
BIO31944+http://www.wikidata.org/entity/q1589387,0.0
http://www.wikidata.org/entity/q1567204+BIO38296,0.0
BIO02852+http://www.wikidata.org/entity/q2119379,0.0
BIO43268+http://www.wikidata.org/entity/q2186827,0.0
http://www.wikidata.org/entity/q2057187+BIO37352,0.0
http://www.wikidata.org/entity/q2182661+BIO15664,0.0
BIO40204+BIO40205+ES359,0.0
BIO15855+http://www.wikidata.org/entity/q1355107,0.0
BIO01532+http://www.wikidata.org/entity/q1380229,0.0
BIO11204+http://www.wikidata.org/entity/q933206,0.0
http://www.wikidata.org/entity/q523130+BIO34301,0.0
BIO19678+http://www.wikidata.org/entity/q1566546,0.0
http://www.wikidata.org/entity/q1426971+BIO04549,0.0
BIO00747+http://www.wikidata.org/entity/q2148129,0.0
ES1515+BIO21450,0.0
BIO29429+http://www.wikidata.org/entity/q1552306,0.0
BIO14192+http://www.wikidata.org/entity/q2133831,0.0
http://www.wikidata.org/entity/q882618+BIO00179,0.0
http://www.wikidata.org/entity/q81964+BIO30217,0.0
http://www.wikidata.org/entity/q901568+BIO27804,0.0
BIO28283+http://www.wikidata.org/entity/q475545,0.0
http://www.wikidata.org/entity/q1027835+BIO06865+BIO06876,0.0
BIO14972+http://www.wikidata.org/entity/q46097,0.0
BIO33641+http://www.wikidata.org/entity/q1071828,0.0
ES785+BIO04139,0.0
BIO27203+http://www.wikidata.org/entity/q1470676,0.0
BIO31464+http://www.wikidata.org/entity/q2143423,0.0
http://www.wikidata.org/entity/q1748574+BIO31981,0.0
http://www.wikidata.org/entity/q1454559+BIO36540,0.0
BIO44569+http://www.wikidata.org/entity/q2145412,0.0
BIO05144+http://www.wikidata.org/entity/q803927,0.0
BIO38625+http://www.wikidata.org/entity/q469946,0.0
BIO22329+http://www.wikidata.org/entity/q1192790,0.0
http://www.wikidata.org/entity/q586662+BIO18307,0.0
http://www.wikidata.org/entity/q1811877+BIO44260,0.0
BIO09576+ES441,0.0
BIO27417+http://www.wikidata.org/entity/q755105,0.0
http://www.wikidata.org/entity/q1771836+BIO20850,0.0
BIO00477+http://www.wikidata.org/entity/q2040387,0.0
http://www.wikidata.org/entity/q327028+BIO25298,0.0
BIO45848+http://www.wikidata.org/entity/q1479479,0.0
BIO34300+http://www.wikidata.org/entity/q1317139,0.0
BIO29771+http://www.wikidata.org/entity/q1532527,0.0
BIO26101+http://www.wikidata.org/entity/q1356843,0.0
BIO43852+http://www.wikidata.org/entity/q730934,0.0
BIO11166+http://www.wikidata.org/entity/q1307715,0.0
BIO40008+http://www.wikidata.org/entity/q868975,0.0
http://www.wikidata.org/entity/q2145660+BIO18955,0.0
http://www.wikidata.org/entity/q640834+BIO19760,0.0
BIO36590+http://www.wikidata.org/entity/q2168213,0.0
BIO05352+http://www.wikidata.org/entity/q20869,0.0
BIO27945+http://www.wikidata.org/entity/q2124931,0.0
http://www.wikidata.org/entity/q24268+BIO36492,0.0
BIO08656+http://www.wikidata.org/entity/q2041810,0.0
http://www.wikidata.org/entity/q1333853+BIO22094,0.0
http://www.wikidata.org/entity/q2084671+BIO31456,0.0
http://www.wikidata.org/entity/q469953+BIO29191+BIO29192,0.0
http://www.wikidata.org/entity/q2136106+BIO12132,0.0
http://www.wikidata.org/entity/q518069+BIO31753,0.0
BIO29247+ES183,0.0
BIO09266+http://www.wikidata.org/entity/q289435,0.0
http://www.wikidata.org/entity/q2069827+BIO35791,0.0
BIO09351+http://www.wikidata.org/entity/q677414,0.0
BIO15779+http://www.wikidata.org/entity/q302871,0.0
BIO20801+http://www.wikidata.org/entity/q25429,0.0
BIO10583+http://www.wikidata.org/entity/q2106762,0.0
BIO21121+http://www.wikidata.org/entity/q1102418,0.0
http://www.wikidata.org/entity/q1543905+BIO17976,0.0
http://www.wikidata.org/entity/q901119+BIO38277,0.0
http://www.wikidata.org/entity/q1633738+BIO10781,0.0
http://www.wikidata.org/entity/q744621+BIO31244,0.0
BIO23961+http://www.wikidata.org/entity/q855482,0.0
BIO34230+http://www.wikidata.org/entity/q33482,0.0
BIO39725+http://www.wikidata.org/entity/q1756483,0.0
BIO33861+http://www.wikidata.org/entity/q528234,0.0
http://www.wikidata.org/entity/q833503+BIO30109,0.0
http://www.wikidata.org/entity/q325331+BIO19372,0.0
BIO06380+http://www.wikidata.org/entity/q26407,0.0
BIO28165+http://www.wikidata.org/entity/q1183020,0.0
http://www.wikidata.org/entity/q2076512+BIO28919,0.0
http://www.wikidata.org/entity/q292368+BIO41137,0.0
BIO24222+http://www.wikidata.org/entity/q308601,0.0
http://www.wikidata.org/entity/q619604+BIO02835,0.0
BIO33911+ES270,0.0
BIO25810+http://www.wikidata.org/entity/q306634,0.0
http://www.wikidata.org/entity/q822052+BIO22743,0.0
BIO03091+http://www.wikidata.org/entity/q744187,0.0
http://www.wikidata.org/entity/q2041862+BIO35928,0.0
http://www.wikidata.org/entity/q515014+BIO20298,0.0
http://www.wikidata.org/entity/q937534+BIO09363,0.0
http://www.wikidata.org/entity/q928088+BIO05568,0.0
BIO13790+http://www.wikidata.org/entity/q2116169,0.0
BIO42200+http://www.wikidata.org/entity/q1142857,0.0
BIO18134+http://www.wikidata.org/entity/q647512,0.0
http://www.wikidata.org/entity/q2060491+BIO33327,0.0
http://www.wikidata.org/entity/q1272421+BIO33636,0.0
http://www.wikidata.org/entity/q2161732+BIO43516,0.0
BIO26380+http://www.wikidata.org/entity/q321976,0.0
